4023152,20141155,48,D,1
4023152,20141156,67,B,3
4023152,20141157,86,A,4
4023152,20141158,98,A,4
4023152,20141159,99,A,4
4023152,20141160,44,D,1
4023152,20141161,53,C,2
4023152,20141162,87,A,4
4023152,20141163,89,A,4
4023152,20141164,73,AB,3.5
4023152,20141165,69,B,3
4023152,20141166,96,A,4
4023152,20141167,57,C,2
4023152,20141168,57,C,2
4023152,20141169,82,A,4
4023152,20141170,73,AB,3.5
4023152,20141171,67,B,3
4023152,20141172,95,A,4
4023152,20141173,80,A,4
4023152,20141174,55,C,2
4023152,20141175,89,A,4
4023152,20141176,68,B,3
4023152,20141177,89,A,4
4023152,20141178,94,A,4
4023152,20141179,93,A,4
4023152,20141180,98,A,4
4023152,20141181,100,A,4
4023152,20141182,98,A,4
4023152,20141183,95,A,4
4023152,20141184,59,BC,2.5
4023152,20141185,53,C,2
4023152,20141186,61,BC,2.5
4023152,20141187,81,A,4
4023152,20141188,67,B,3
4023152,20141189,76,AB,3.5
4023152,20141190,74,AB,3.5
4023152,20141191,77,AB,3.5
4023152,20141192,74,AB,3.5
4023152,20141193,56,C,2
4023152,20141194,41,D,1
4023152,20151151,75,AB,3.5
4023152,20151152,62,BC,2.5
4023152,20151153,52,C,2
4023152,20151154,72,AB,3.5
4023152,20151155,79,AB,3.5
4023152,20151156,74,AB,3.5
4023152,20151157,50,C,2
4023152,20151158,70,B,3
4023152,20151159,47,D,1
4023152,20151160,94,A,4
4023152,20151161,45,D,1
4023152,20151162,57,C,2
4023152,20151163,75,AB,3.5
4023152,20151164,45,D,1
4023152,20151165,42,D,1
4023152,20151166,80,A,4
4023152,20151167,81,A,4
4023152,20151168,56,C,2
4023152,20151169,96,A,4
4023152,20151170,90,A,4
4023152,20151171,90,A,4
4023152,20151172,75,AB,3.5
4023152,20151173,83,A,4
4023152,20151174,56,C,2
4023152,20151175,79,AB,3.5
4023152,20151176,64,BC,2.5
4023152,20151177,99,A,4
4023152,20151178,73,AB,3.5
4023152,20151179,84,A,4
4023152,20151180,67,B,3
4023152,20151181,82,A,4
4023152,20151182,99,A,4
4023152,20151183,97,A,4
4023152,20151184,56,C,2
4023152,20151185,99,A,4
4023152,20151186,70,B,3
4023152,20151187,53,C,2
4023152,20151188,43,D,1
4023152,20151189,44,D,1
4023152,20151190,50,C,2
4023152,20151191,60,BC,2.5
4023152,20151192,93,A,4
4023152,20151193,67,B,3
4023152,20151194,63,BC,2.5
4023152,20151195,44,D,1
4023152,20151196,42,D,1
4023152,20151197,88,A,4
4023152,20151198,68,B,3
4024152,20141152,46,D,1
4024152,20141153,87,A,4
4024152,20141154,41,D,1
4024152,20141155,95,A,4
4024152,20141156,78,AB,3.5
4024152,20141157,77,AB,3.5
4024152,20141158,85,A,4
4024152,20141159,56,C,2
4024152,20141160,61,BC,2.5
4024152,20141161,65,B,3
4024152,20141162,83,A,4
4024152,20141163,92,A,4
4024152,20141164,89,A,4
4024152,20141165,55,C,2
4024152,20141166,43,D,1
4024152,20141167,93,A,4
4024152,20141168,79,AB,3.5
4024152,20141169,52,C,2
4024152,20141170,60,BC,2.5
4024152,20141171,81,A,4
4024152,20141172,52,C,2
4024152,20141173,41,D,1
4024152,20141174,48,D,1
4024152,20141175,91,A,4
4024152,20141176,96,A,4
4024152,20141177,42,D,1
4024152,20141178,60,BC,2.5
4024152,20141179,90,A,4
4024152,20141180,74,AB,3.5
4024152,20141181,52,C,2
4024152,20141182,50,C,2
4024152,20141183,54,C,2
4024152,20141184,76,AB,3.5
4024152,20141185,57,C,2
4024152,20141186,53,C,2
4024152,20141187,69,B,3
4024152,20141188,67,B,3
4024152,20141189,93,A,4
4024152,20141190,83,A,4
4024152,20141191,48,D,1
4024152,20141192,70,B,3
4024152,20141193,83,A,4
4024152,20141194,92,A,4
4024152,20151151,58,BC,2.5
4024152,20151152,66,B,3
4024152,20151153,55,C,2
4024152,20151154,80,A,4
4024152,20151155,79,AB,3.5
4024152,20151156,78,AB,3.5
4024152,20151157,62,BC,2.5
4024152,20151158,69,B,3
4024152,20151159,97,A,4
4024152,20151160,74,AB,3.5
4024152,20151161,85,A,4
4024152,20151162,45,D,1
4024152,20151163,43,D,1
4024152,20151164,70,B,3
4024152,20151165,75,AB,3.5
4024152,20151166,64,BC,2.5
4024152,20151167,43,D,1
4024152,20151168,77,AB,3.5
4024152,20151169,77,AB,3.5
4024152,20151170,71,B,3
4024152,20151171,61,BC,2.5
4024152,20151172,87,A,4
4024152,20151173,88,A,4
4024152,20151174,85,A,4
4024152,20151175,59,BC,2.5
4024152,20151176,65,B,3
4024152,20151177,64,BC,2.5
4024152,20151178,48,D,1
4024152,20151179,98,A,4
4024152,20151180,49,D,1
4024152,20151181,55,C,2
4024152,20151182,94,A,4
4024152,20151183,89,A,4
4024152,20151184,70,B,3
4024152,20151185,71,B,3
4024152,20151186,53,C,2
4024152,20151187,89,A,4
4024152,20151188,82,A,4
4024152,20151189,72,AB,3.5
4024152,20151190,63,BC,2.5
4024152,20151191,86,A,4
4024152,20151192,54,C,2
4024152,20151193,66,B,3
4024152,20151194,45,D,1
4024152,20151195,68,B,3
4024152,20151196,61,BC,2.5
4024152,20151197,61,BC,2.5
4024152,20151198,42,D,1
4025152,20141152,63,BC,2.5
4025152,20141153,95,A,4
4025152,20141154,68,B,3
4025152,20141155,52,C,2
4025152,20141156,69,B,3
4025152,20141157,42,D,1
4025152,20141158,83,A,4
4025152,20141159,60,BC,2.5
4025152,20141160,83,A,4
4025152,20141161,89,A,4
4025152,20141162,66,B,3
4025152,20141163,84,A,4
4025152,20141164,46,D,1
4025152,20141165,71,B,3
4025152,20141166,93,A,4
4025152,20141167,92,A,4
4025152,20141168,92,A,4
4025152,20141169,74,AB,3.5
4025152,20141170,76,AB,3.5
4025152,20141171,56,C,2
4025152,20141172,44,D,1
4025152,20141173,71,B,3
4025152,20141174,93,A,4
4025152,20141175,75,AB,3.5
4025152,20141176,84,A,4
4025152,20141177,64,BC,2.5
4025152,20141178,50,C,2
4025152,20141179,71,B,3
4025152,20141180,73,AB,3.5
4025152,20141181,73,AB,3.5
4025152,20141182,62,BC,2.5
4025152,20141183,82,A,4
4025152,20141184,64,BC,2.5
4025152,20141185,59,BC,2.5
4025152,20141186,69,B,3
4025152,20141187,64,BC,2.5
4025152,20141188,79,AB,3.5
4025152,20141189,74,AB,3.5
4025152,20141190,81,A,4
4025152,20141191,77,AB,3.5
4025152,20141192,66,B,3
4025152,20141193,42,D,1
4025152,20141194,70,B,3
4025152,20151151,62,BC,2.5
4025152,20151152,87,A,4
4025152,20151153,79,AB,3.5
4025152,20151154,51,C,2
4025152,20151155,50,C,2
4025152,20151156,62,BC,2.5
4025152,20151157,54,C,2
4025152,20151158,65,B,3
4025152,20151159,64,BC,2.5
4025152,20151160,95,A,4
4025152,20151161,52,C,2
4025152,20151162,45,D,1
4025152,20151163,59,BC,2.5
4025152,20151164,77,AB,3.5
4025152,20151165,62,BC,2.5
4025152,20151166,55,C,2
4025152,20151167,79,AB,3.5
4025152,20151168,57,C,2
4025152,20151169,90,A,4
4025152,20151170,75,AB,3.5
4025152,20151171,49,D,1
4025152,20151172,48,D,1
4025152,20151173,42,D,1
4025152,20151174,92,A,4
4025152,20151175,42,D,1
4025152,20151176,66,B,3
4025152,20151177,69,B,3
4025152,20151178,44,D,1
4025152,20151179,73,AB,3.5
4025152,20151180,67,B,3
4025152,20151181,73,AB,3.5
4025152,20151182,66,B,3
4025152,20151183,60,BC,2.5
4025152,20151184,49,D,1
4025152,20151185,55,C,2
4025152,20151186,96,A,4
4025152,20151187,62,BC,2.5
4025152,20151188,90,A,4
4025152,20151189,49,D,1
4025152,20151190,48,D,1
4025152,20151191,79,AB,3.5
4025152,20151192,84,A,4
4025152,20151193,86,A,4
4025152,20151194,69,B,3
4025152,20151195,92,A,4
4025152,20151196,50,C,2
4025152,20151197,59,BC,2.5
4025152,20151198,49,D,1
4026152,20141152,63,BC,2.5
4026152,20141153,69,B,3
4026152,20141154,48,D,1
4026152,20141155,76,AB,3.5
4026152,20141156,56,C,2
4026152,20141157,58,BC,2.5
4026152,20141158,73,AB,3.5
4026152,20141159,59,BC,2.5
4026152,20141160,79,AB,3.5
4026152,20141161,87,A,4
4026152,20141162,69,B,3
4026152,20141163,50,C,2
4026152,20141164,52,C,2
4026152,20141165,81,A,4
4026152,20141166,75,AB,3.5
4026152,20141167,62,BC,2.5
4026152,20141168,87,A,4
4026152,20141169,68,B,3
4026152,20141170,55,C,2
4026152,20141171,80,A,4
4026152,20141172,99,A,4
4026152,20141173,97,A,4
4026152,20141174,77,AB,3.5
4026152,20141175,57,C,2
4026152,20141176,81,A,4
4026152,20141177,85,A,4
4026152,20141178,84,A,4
4026152,20141179,50,C,2
4026152,20141180,79,AB,3.5
4026152,20141181,82,A,4
4026152,20141182,48,D,1
4026152,20141183,98,A,4
4026152,20141184,41,D,1
4026152,20141185,55,C,2
4026152,20141186,88,A,4
4026152,20141187,67,B,3
4026152,20141188,83,A,4
4026152,20141189,69,B,3
4026152,20141190,95,A,4
4026152,20141191,86,A,4
4026152,20141192,68,B,3
4026152,20141193,59,BC,2.5
4026152,20141194,43,D,1
4026152,20151151,60,BC,2.5
4026152,20151152,94,A,4
4026152,20151153,43,D,1
4026152,20151154,74,AB,3.5
4026152,20151155,93,A,4
4026152,20151156,62,BC,2.5
4026152,20151157,78,AB,3.5
4026152,20151158,89,A,4
4026152,20151159,46,D,1
4026152,20151160,87,A,4
4026152,20151161,48,D,1
4026152,20151162,78,AB,3.5
4026152,20151163,88,A,4
4026152,20151164,95,A,4
4026152,20151165,45,D,1
4026152,20151166,87,A,4
4026152,20151167,94,A,4
4026152,20151168,55,C,2
4026152,20151169,69,B,3
4026152,20151170,71,B,3
4026152,20151171,78,AB,3.5
4026152,20151172,66,B,3
4026152,20151173,46,D,1
4026152,20151174,98,A,4
4026152,20151175,89,A,4
4026152,20151176,57,C,2
4026152,20151177,65,B,3
4026152,20151178,81,A,4
4026152,20151179,70,B,3
4026152,20151180,96,A,4
4026152,20151181,78,AB,3.5
4026152,20151182,55,C,2
4026152,20151183,57,C,2
4026152,20151184,59,BC,2.5
4026152,20151185,65,B,3
4026152,20151186,44,D,1
4026152,20151187,55,C,2
4026152,20151188,90,A,4
4026152,20151189,86,A,4
4026152,20151190,89,A,4
4026152,20151191,51,C,2
4026152,20151192,98,A,4
4026152,20151193,73,AB,3.5
4026152,20151194,52,C,2
4026152,20151195,81,A,4
4026152,20151196,57,C,2
4026152,20151197,74,AB,3.5
4026152,20151198,93,A,4
4027152,20141152,60,BC,2.5
4027152,20141153,85,A,4
4027152,20141154,54,C,2
4027152,20141155,46,D,1
4027152,20141156,68,B,3
4027152,20141157,98,A,4
4027152,20141158,82,A,4
4027152,20141159,71,B,3
4027152,20141160,100,A,4
4027152,20141161,58,BC,2.5
4027152,20141162,76,AB,3.5
4027152,20141163,75,AB,3.5
4027152,20141164,55,C,2
4027152,20141165,99,A,4
4027152,20141166,73,AB,3.5
4027152,20141167,52,C,2
4027152,20141168,55,C,2
4027152,20141169,94,A,4
4027152,20141170,47,D,1
4027152,20141171,80,A,4
4027152,20141172,58,BC,2.5
4027152,20141173,69,B,3
4027152,20141174,77,AB,3.5
4027152,20141175,41,D,1
4027152,20141176,42,D,1
4027152,20141177,83,A,4
4027152,20141178,93,A,4
4027152,20141179,74,AB,3.5
4027152,20141180,85,A,4
4027152,20141181,52,C,2
4027152,20141182,61,BC,2.5
4027152,20141183,71,B,3
4027152,20141184,74,AB,3.5
4027152,20141185,54,C,2
4027152,20141186,91,A,4
4027152,20141187,75,AB,3.5
4027152,20141188,42,D,1
4027152,20141189,48,D,1
4027152,20141190,91,A,4
4027152,20141191,95,A,4
4027152,20141192,99,A,4
4027152,20141193,82,A,4
4027152,20141194,74,AB,3.5
4027152,20151151,59,BC,2.5
4027152,20151152,49,D,1
4027152,20151153,75,AB,3.5
4027152,20151154,67,B,3
4027152,20151155,68,B,3
4027152,20151156,65,B,3
4027152,20151157,79,AB,3.5
4027152,20151158,68,B,3
4027152,20151159,46,D,1
4027152,20151160,79,AB,3.5
4027152,20151161,61,BC,2.5
4027152,20151162,68,B,3
4027152,20151163,43,D,1
4027152,20151164,57,C,2
4027152,20151165,71,B,3
4027152,20151166,54,C,2
4027152,20151167,97,A,4
4027152,20151168,43,D,1
4027152,20151169,68,B,3
4027152,20151170,73,AB,3.5
4027152,20151171,69,B,3
4027152,20151172,46,D,1
4027152,20151173,97,A,4
4027152,20151174,65,B,3
4027152,20151175,94,A,4
4027152,20151176,84,A,4
4027152,20151177,42,D,1
4027152,20151178,76,AB,3.5
4027152,20151179,78,AB,3.5
4027152,20151180,49,D,1
4027152,20151181,53,C,2
4027152,20151182,59,BC,2.5
4027152,20151183,43,D,1
4027152,20151184,94,A,4
4027152,20151185,95,A,4
4027152,20151186,90,A,4
4027152,20151187,82,A,4
4027152,20151188,98,A,4
4027152,20151189,61,BC,2.5
4027152,20151190,72,AB,3.5
4027152,20151191,52,C,2
4027152,20151192,71,B,3
4027152,20151193,50,C,2
4027152,20151194,64,BC,2.5
4027152,20151195,74,AB,3.5
4027152,20151196,46,D,1
4027152,20151197,88,A,4
4027152,20151198,99,A,4
4028152,20141152,44,D,1
4028152,20141153,78,AB,3.5
4028152,20141154,47,D,1
4028152,20141155,86,A,4
4028152,20141156,71,B,3
4028152,20141157,74,AB,3.5
4028152,20141158,64,BC,2.5
4028152,20141159,58,BC,2.5
4028152,20141160,48,D,1
4028152,20141161,42,D,1
4028152,20141162,73,AB,3.5
4028152,20141163,58,BC,2.5
4028152,20141164,47,D,1
4028152,20141165,58,BC,2.5
4028152,20141166,42,D,1
4028152,20141167,53,C,2
4028152,20141168,67,B,3
4028152,20141169,57,C,2
4028152,20141170,58,BC,2.5
4028152,20141171,90,A,4
4028152,20141172,65,B,3
4028152,20141173,62,BC,2.5
4028152,20141174,67,B,3
4028152,20141175,76,AB,3.5
4028152,20141176,78,AB,3.5
4028152,20141177,41,D,1
4028152,20141178,90,A,4
4028152,20141179,55,C,2
4028152,20141180,81,A,4
4028152,20141181,61,BC,2.5
4028152,20141182,84,A,4
4028152,20141183,68,B,3
4028152,20141184,66,B,3
4028152,20141185,98,A,4
4028152,20141186,88,A,4
4028152,20141187,49,D,1
4028152,20141188,50,C,2
4028152,20141189,54,C,2
4028152,20141190,66,B,3
4028152,20141191,84,A,4
4028152,20141192,54,C,2
4028152,20141193,47,D,1
4028152,20141194,99,A,4
4028152,20151151,64,BC,2.5
4028152,20151152,51,C,2
4028152,20151153,68,B,3
4028152,20151154,76,AB,3.5
4028152,20151155,42,D,1
4028152,20151156,99,A,4
4028152,20151157,83,A,4
4028152,20151158,82,A,4
4028152,20151159,48,D,1
4028152,20151160,76,AB,3.5
4028152,20151161,54,C,2
4028152,20151162,73,AB,3.5
4028152,20151163,53,C,2
4028152,20151164,91,A,4
4028152,20151165,86,A,4
4028152,20151166,100,A,4
4028152,20151167,73,AB,3.5
4028152,20151168,57,C,2
4028152,20151169,79,AB,3.5
4028152,20151170,56,C,2
4028152,20151171,68,B,3
4028152,20151172,99,A,4
4028152,20151173,47,D,1
4028152,20151174,85,A,4
4028152,20151175,60,BC,2.5
4028152,20151176,50,C,2
4028152,20151177,91,A,4
4028152,20151178,79,AB,3.5
4028152,20151179,67,B,3
4028152,20151180,61,BC,2.5
4028152,20151181,77,AB,3.5
4028152,20151182,44,D,1
4028152,20151183,83,A,4
4028152,20151184,80,A,4
4028152,20151185,42,D,1
4028152,20151186,68,B,3
4028152,20151187,48,D,1
4028152,20151188,57,C,2
4028152,20151189,65,B,3
4028152,20151190,58,BC,2.5
4028152,20151191,43,D,1
4028152,20151192,93,A,4
4028152,20151193,61,BC,2.5
4028152,20151194,56,C,2
4028152,20151195,96,A,4
4028152,20151196,98,A,4
4028152,20151197,80,A,4
4028152,20151198,47,D,1
4029161,20141152,50,C,2
4029161,20141153,93,A,4
4029161,20141154,44,D,1
4029161,20141155,99,A,4
4029161,20141156,94,A,4
4029161,20141157,69,B,3
4029161,20141158,45,D,1
4029161,20141159,80,A,4
4029161,20141160,84,A,4
4029161,20141161,88,A,4
4029161,20141162,72,AB,3.5
4029161,20141163,41,D,1
4029161,20141164,100,A,4
4029161,20141165,45,D,1
4029161,20141166,84,A,4
4029161,20141167,54,C,2
4029161,20141168,78,AB,3.5
4029161,20141169,71,B,3
4029161,20141170,74,AB,3.5
4029161,20141171,62,BC,2.5
4029161,20141172,78,AB,3.5
4029161,20141173,67,B,3
4029161,20141174,79,AB,3.5
4029161,20141175,76,AB,3.5
4029161,20141176,71,B,3
4029161,20141177,42,D,1
4029161,20141178,70,B,3
4029161,20141179,43,D,1
4029161,20141180,49,D,1
4029161,20141181,45,D,1
4029161,20141182,76,AB,3.5
4029161,20141183,88,A,4
4029161,20141184,61,BC,2.5
4029161,20141185,55,C,2
4029161,20141186,57,C,2
4029161,20141187,92,A,4
4029161,20141188,78,AB,3.5
4029161,20141189,67,B,3
4029161,20141190,82,A,4
4029161,20141191,66,B,3
4029161,20141192,61,BC,2.5
4029161,20141193,71,B,3
4029161,20141194,80,A,4
4030161,20141152,59,BC,2.5
4030161,20141153,50,C,2
4030161,20141154,90,A,4
4030161,20141155,68,B,3
4030161,20141156,87,A,4
4030161,20141157,71,B,3
4030161,20141158,58,BC,2.5
4030161,20141159,77,AB,3.5
4030161,20141160,64,BC,2.5
4030161,20141161,42,D,1
4030161,20141162,41,D,1
4030161,20141163,99,A,4
4030161,20141164,91,A,4
4030161,20141165,67,B,3
4030161,20141166,42,D,1
4030161,20141167,100,A,4
4030161,20141168,99,A,4
4030161,20141169,55,C,2
4030161,20141170,47,D,1
4030161,20141171,68,B,3
4030161,20141172,63,BC,2.5
4030161,20141173,79,AB,3.5
4030161,20141174,55,C,2
4030161,20141175,65,B,3
4030161,20141176,49,D,1
4030161,20141177,51,C,2
4030161,20141178,71,B,3
4030161,20141179,60,BC,2.5
4030161,20141180,87,A,4
4030161,20141181,72,AB,3.5
4030161,20141182,83,A,4
4030161,20141183,99,A,4
4030161,20141184,84,A,4
4030161,20141185,64,BC,2.5
4030161,20141186,66,B,3
4030161,20141187,76,AB,3.5
4030161,20141188,57,C,2
4030161,20141189,46,D,1
4030161,20141190,69,B,3
4030161,20141191,94,A,4
4030161,20141192,68,B,3
4030161,20141193,70,B,3
4030161,20141194,60,BC,2.5
4031161,20141152,63,BC,2.5
4031161,20141153,90,A,4
4031161,20141154,92,A,4
4031161,20141155,57,C,2
4031161,20141156,82,A,4
4031161,20141157,89,A,4
4031161,20141158,56,C,2
4031161,20141159,70,B,3
4031161,20141160,69,B,3
4031161,20141161,70,B,3
4031161,20141162,68,B,3
4031161,20141163,61,BC,2.5
4031161,20141164,53,C,2
4031161,20141165,91,A,4
4031161,20141166,71,B,3
4031161,20141167,65,B,3
4031161,20141168,52,C,2
4031161,20141169,78,AB,3.5
4031161,20141170,66,B,3
4031161,20141171,81,A,4
4031161,20141172,47,D,1
4031161,20141173,60,BC,2.5
4031161,20141174,86,A,4
4031161,20141175,87,A,4
4031161,20141176,41,D,1
4031161,20141177,81,A,4
4031161,20141178,93,A,4
4031161,20141179,90,A,4
4031161,20141180,59,BC,2.5
4031161,20141181,76,AB,3.5
4031161,20141182,95,A,4
4031161,20141183,84,A,4
4031161,20141184,49,D,1
4031161,20141185,92,A,4
4031161,20141186,43,D,1
4031161,20141187,61,BC,2.5
4031161,20141188,71,B,3
4031161,20141189,55,C,2
4031161,20141190,95,A,4
4031161,20141191,69,B,3
4031161,20141192,59,BC,2.5
4031161,20141193,58,BC,2.5
4031161,20141194,84,A,4
4032161,20141152,81,A,4
4032161,20141153,91,A,4
4032161,20141154,94,A,4
4032161,20141155,59,BC,2.5
4032161,20141156,51,C,2
4032161,20141157,73,AB,3.5
4032161,20141158,73,AB,3.5
4032161,20141159,72,AB,3.5
4032161,20141160,46,D,1
4032161,20141161,76,AB,3.5
4032161,20141162,79,AB,3.5
4032161,20141163,52,C,2
4032161,20141164,92,A,4
4032161,20141165,74,AB,3.5
4032161,20141166,54,C,2
4032161,20141167,60,BC,2.5
4032161,20141168,93,A,4
4032161,20141169,71,B,3
4032161,20141170,98,A,4
4032161,20141171,95,A,4
4032161,20141172,65,B,3
4032161,20141173,68,B,3
4032161,20141174,59,BC,2.5
4032161,20141175,45,D,1
4032161,20141176,75,AB,3.5
4032161,20141177,88,A,4
4032161,20141178,86,A,4
4032161,20141179,64,BC,2.5
4032161,20141180,86,A,4
4032161,20141181,91,A,4
4032161,20141182,67,B,3
4032161,20141183,88,A,4
4032161,20141184,63,BC,2.5
4032161,20141185,57,C,2
4032161,20141186,98,A,4
4032161,20141187,81,A,4
4032161,20141188,82,A,4
4032161,20141189,83,A,4
4032161,20141190,62,BC,2.5
4032161,20141191,59,BC,2.5
4032161,20141192,69,B,3
4032161,20141193,76,AB,3.5
4032161,20141194,44,D,1
4033161,20141152,73,AB,3.5
4033161,20141153,57,C,2
4033161,20141154,98,A,4
4033161,20141155,68,B,3
4033161,20141156,49,D,1
4033161,20141157,85,A,4
4033161,20141158,78,AB,3.5
4033161,20141159,82,A,4
4033161,20141160,52,C,2
4033161,20141161,96,A,4
4033161,20141162,51,C,2
4033161,20141163,89,A,4
4033161,20141164,79,AB,3.5
4033161,20141165,67,B,3
4033161,20141166,53,C,2
4033161,20141167,84,A,4
4033161,20141168,89,A,4
4033161,20141169,75,AB,3.5
4033161,20141170,98,A,4
4033161,20141171,90,A,4
4033161,20141172,72,AB,3.5
4033161,20141173,81,A,4
4033161,20141174,81,A,4
4033161,20141175,86,A,4
4033161,20141176,47,D,1
4033161,20141177,45,D,1
4033161,20141178,87,A,4
4033161,20141179,96,A,4
4033161,20141180,87,A,4
4033161,20141181,44,D,1
4033161,20141182,74,AB,3.5
4033161,20141183,42,D,1
4033161,20141184,94,A,4
4033161,20141185,63,BC,2.5
4033161,20141186,67,B,3
4033161,20141187,83,A,4
4033161,20141188,56,C,2
4033161,20141189,76,AB,3.5
4033161,20141190,79,AB,3.5
4033161,20141191,86,A,4
4033161,20141192,80,A,4
4033161,20141193,42,D,1
4033161,20141194,46,D,1
4034161,20141152,74,AB,3.5
4034161,20141153,57,C,2
4034161,20141154,46,D,1
4034161,20141155,96,A,4
4034161,20141156,95,A,4
4034161,20141157,94,A,4
4034161,20141158,64,BC,2.5
4034161,20141159,94,A,4
4034161,20141160,58,BC,2.5
4034161,20141161,85,A,4
4034161,20141162,68,B,3
4034161,20141163,53,C,2
4034161,20141164,92,A,4
4034161,20141165,58,BC,2.5
4034161,20141166,69,B,3
4034161,20141167,100,A,4
4034161,20141168,77,AB,3.5
4034161,20141169,67,B,3
4034161,20141170,94,A,4
4034161,20141171,47,D,1
4034161,20141172,43,D,1
4034161,20141173,47,D,1
4034161,20141174,100,A,4
4034161,20141175,89,A,4
4034161,20141176,51,C,2
4034161,20141177,49,D,1
4034161,20141178,74,AB,3.5
4034161,20141179,57,C,2
4034161,20141180,46,D,1
4034161,20141181,98,A,4
4034161,20141182,77,AB,3.5
4034161,20141183,72,AB,3.5
4034161,20141184,43,D,1
4034161,20141185,71,B,3
4034161,20141186,87,A,4
4034161,20141187,55,C,2
4034161,20141188,53,C,2
4034161,20141189,51,C,2
4034161,20141190,95,A,4
4034161,20141191,41,D,1
4034161,20141192,55,C,2
4034161,20141193,92,A,4
4034161,20141194,70,B,3
4035161,20141152,93,A,4
4035161,20141153,54,C,2
4035161,20141154,52,C,2
4035161,20141155,85,A,4
4035161,20141156,83,A,4
4035161,20141157,98,A,4
4035161,20141158,73,AB,3.5
4035161,20141159,85,A,4
4035161,20141160,93,A,4
4035161,20141161,68,B,3
4035161,20141162,76,AB,3.5
4035161,20141163,48,D,1
4035161,20141164,59,BC,2.5
4035161,20141165,92,A,4
4035161,20141166,75,AB,3.5
4035161,20141167,61,BC,2.5
4035161,20141168,96,A,4
4035161,20141169,56,C,2
4035161,20141170,61,BC,2.5
4035161,20141171,60,BC,2.5
4035161,20141172,44,D,1
4035161,20141173,63,BC,2.5
4035161,20141174,65,B,3
4035161,20141175,95,A,4
4035161,20141176,87,A,4
4035161,20141177,62,BC,2.5
4035161,20141178,64,BC,2.5
4035161,20141179,99,A,4
4035161,20141180,98,A,4
4035161,20141181,86,A,4
4035161,20141182,52,C,2
4035161,20141183,73,AB,3.5
4035161,20141184,46,D,1
4035161,20141185,78,AB,3.5
4035161,20141186,93,A,4
4035161,20141187,69,B,3
4035161,20141188,83,A,4
4035161,20141189,70,B,3
4035161,20141190,81,A,4
4035161,20141191,70,B,3
4035161,20141192,82,A,4
4035161,20141193,44,D,1
4035161,20141194,91,A,4
4036162,20141152,65,B,3
4036162,20141153,86,A,4
4036162,20141154,55,C,2
4036162,20141155,100,A,4
4036162,20141156,45,D,1
4036162,20141157,68,B,3
4036162,20141158,95,A,4
4036162,20141159,71,B,3
4036162,20141160,64,BC,2.5
4036162,20141161,62,BC,2.5
4036162,20141162,94,A,4
4036162,20141163,99,A,4
4036162,20141164,83,A,4
4036162,20141165,96,A,4
4036162,20141166,81,A,4
4036162,20141167,57,C,2
4036162,20141168,58,BC,2.5
4036162,20141169,85,A,4
4036162,20141170,60,BC,2.5
4036162,20141171,86,A,4
4036162,20141172,96,A,4
4036162,20141173,46,D,1
4036162,20141174,51,C,2
4036162,20141175,48,D,1
4036162,20141176,75,AB,3.5
